id,item_id,dept_id,cat_id,store_id,state_id,d,sales,date,wm_yr_wk,weekday,wday,month,year,event_name_1,event_type_1,event_name_2,event_type_2,snap_CA,snap_TX,snap_WI,sell_price,is_weekend,quarter,lag_7,lag_28,rolling_mean_7,rolling_std_7,is_festival,snap,predicted_demand,demand_std,safety_stock,reorder_point,current_inventory,stockout_risk,recommended_order,risk_score,risk_level,recommendation,scenario_price,scenario_predicted_demand,current_revenue,scenario_revenue,revenue_change
FOODS_1_004_WI_2_validation,FOODS_1_004,FOODS_1,FOODS,WI_2,WI,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,1.96,1,2,0.0,0.0,0.0,7.389734084383283e-07,0,0,0.6705396,7.389734084383283e-07,3.2259807759590005e-06,4.693780310331362,0.80464756,HIGH,3.8891327454433613,82.85715326051987,CRITICAL,Urgent stock replenishment required,1.764,0.67034495,1.3142576503753662,1.182488489627838,-0.1317691607475282
FOODS_1_003_TX_2_validation,FOODS_1_003,FOODS_1,FOODS,TX_2,TX,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,3.23,1,2,0.0,0.0,0.42857142857142855,0.7867957924694432,0,0,0.52421016,0.7867957924694432,3.434748899119119,7.1042199245860385,0.6290522,HIGH,6.4751677028109835,91.14537234977689,CRITICAL,Urgent stock replenishment required,2.907,0.553197,1.6931988006830216,1.6081437553167344,-0.08505504536628727
FOODS_1_001_CA_3_validation,FOODS_1_001,FOODS_1,FOODS,CA_3,CA,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,2.24,1,2,13.0,0.0,2.0,4.864839839775475,0,0,1.1886525,4.864839839775475,21.237408033938603,29.5579761186554,1.426383,HIGH,28.131593100161748,95.17428726253894,CRITICAL,Urgent stock replenishment required,2.0160000000000005,1.1502881,2.6625816345214846,2.318980819702149,-0.34360081481933546
FOODS_1_004_WI_3_validation,FOODS_1_004,FOODS_1,FOODS,WI_3,WI,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,1.96,1,2,0.0,0.0,0.0,4.272243734249905e-07,0,0,0.6308979,4.272243734249905e-07,1.8650435860780626e-06,4.416286903037971,0.7570775,HIGH,3.6592093879126963,82.85714828435444,CRITICAL,Urgent stock replenishment required,1.764,0.6477262,1.2365598440170287,1.1425889782905578,-0.09397086572647084
FOODS_1_005_CA_1_validation,FOODS_1_005,FOODS_1,FOODS,CA_1,CA,d_1913,1,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,3.54,1,2,1.0,3.0,1.7142857142857142,1.2535663410560096,0,0,1.7467214,1.2535663410560096,5.472430904086376,17.69948073166206,2.0960658,HIGH,15.603414972003247,88.15747314038866,CRITICAL,Urgent stock replenishment required,3.186,1.6528417,6.183393709659576,5.2659536154270175,-0.9174400942325587
FOODS_1_003_TX_1_validation,FOODS_1_003,FOODS_1,FOODS,TX_1,TX,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,3.23,1,2,0.0,1.0,0.14285714285714285,0.37796447300922725,0,0,0.41369414,0.37796447300922725,1.65,4.545859003067017,0.496433,HIGH,4.049426013231278,89.07944594188241,CRITICAL,Urgent stock replenishment required,2.907,0.44591555,1.3362320828437806,1.2962765038311481,-0.03995557901263247
FOODS_1_011_CA_3_validation,FOODS_1_011,FOODS_1,FOODS,CA_3,CA,d_1913,2,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,2.68,1,2,4.0,3.0,1.1428571428571428,1.4638501094227976,0,0,1.3592647,1.4638501094227976,6.390422521242229,15.905275998720256,1.6311177,HIGH,14.2741582971898,89.74480102287005,CRITICAL,Urgent stock replenishment required,2.4120000000000004,1.3592647,3.642829480171204,3.278546532154084,-0.36428294801712013
FOODS_1_011_TX_2_validation,FOODS_1_011,FOODS_1,FOODS,TX_2,TX,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,2.68,1,2,0.0,0.0,0.2857142857142857,0.48795003647426666,0,0,0.4751285,0.48795003647426666,2.1301408404140796,5.456040441396746,0.57015425,HIGH,4.885886191728624,89.55003622513176,CRITICAL,Urgent stock replenishment required,2.4120000000000004,0.49182403,1.273344384431839,1.1862795624732974,-0.0870648219585417
FOODS_1_011_CA_4_validation,FOODS_1_011,FOODS_1,FOODS,CA_4,CA,d_1913,1,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,2.68,1,2,0.0,0.0,1.0,1.5275252316519465,0,0,0.90300894,1.5275252316519465,6.668395609140178,12.98945817399003,1.0836108,HIGH,11.905847400903482,91.65776771769927,CRITICAL,Urgent stock replenishment required,2.4120000000000004,0.90300894,2.420063953399658,2.1780575580596926,-0.2420063953399656
FOODS_1_006_CA_2_validation,FOODS_1_006,FOODS_1,FOODS,CA_2,CA,d_1913,1,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,2.48,1,2,3.0,0.0,0.7142857142857143,1.1126972805283735,0,0,0.7546495,1.1126972805283735,4.8574684764803155,10.14001499671347,0.90557945,HIGH,9.234435548967193,91.06924942379486,CRITICAL,Urgent stock replenishment required,2.232,0.80685276,1.8715308094024659,1.8008953557014467,-0.0706354537010192
FOODS_1_005_WI_2_validation,FOODS_1_005,FOODS_1,FOODS,WI_2,WI,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,3.54,1,2,1.0,2.0,2.5714285714285716,1.5118578920369077,0,0,2.4524324,1.5118578920369077,6.599999999999995,23.767026519775385,2.942919,HIGH,20.824107503890986,87.61763902844245,CRITICAL,Urgent stock replenishment required,3.186,2.3355634,8.681610674858094,7.441105060100555,-1.2405056147575388
FOODS_1_011_WI_2_validation,FOODS_1_011,FOODS_1,FOODS,WI_2,WI,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,2.68,1,2,3.0,0.0,1.0,1.2909944487358054,0,0,0.9470273,1.2909944487358054,5.635822921277778,12.265014319898384,1.1364329,HIGH,11.128581433774727,90.73435336899735,CRITICAL,Urgent stock replenishment required,2.4120000000000004,0.9470273,2.538033232688904,2.284229909420014,-0.2538033232688903
FOODS_1_008_CA_3_validation,FOODS_1_008,FOODS_1,FOODS,CA_3,CA,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,3.54,1,2,0.0,0.0,0.0,0.0,0,0,0.15369608,0.0,0.0,1.075872540473938,0.1844353,HIGH,0.8914372473955154,82.85714281757056,CRITICAL,Urgent stock replenishment required,3.186,0.10745875,0.5440841057896614,0.3423635708838701,-0.20172053490579128
FOODS_1_003_WI_2_validation,FOODS_1_003,FOODS_1,FOODS,WI_2,WI,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,3.23,1,2,0.0,0.0,0.0,0.0,0,0,0.10745875,0.0,0.0,0.7522112131118774,0.1289505,HIGH,0.6232607066631317,82.85714115915914,CRITICAL,Urgent stock replenishment required,2.907,0.11719207,0.34709175579249857,0.3406773393675685,-0.0064144164249300695
FOODS_1_008_CA_4_validation,FOODS_1_008,FOODS_1,FOODS,CA_4,CA,d_1913,1,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,3.54,1,2,0.0,0.0,0.0,0.0,0,0,0.15369608,0.0,0.0,1.075872540473938,0.1844353,HIGH,0.8914372473955154,82.85714281757056,CRITICAL,Urgent stock replenishment required,3.186,0.10745875,0.5440841057896614,0.3423635708838701,-0.20172053490579128
FOODS_1_010_CA_1_validation,FOODS_1_010,FOODS_1,FOODS,CA_1,CA,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,5.64,1,2,0.0,0.0,0.2857142857142857,0.7559289460184545,0,0,0.4130773,0.7559289460184545,3.3,6.191541004180908,0.49569276,HIGH,5.6958482444286345,91.99403251278557,CRITICAL,Urgent stock replenishment required,5.076,0.42883027,2.3297559428215027,2.1767424302101133,-0.1530135126113894
FOODS_1_008_TX_1_validation,FOODS_1_008,FOODS_1,FOODS,TX_1,TX,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,3.54,1,2,0.0,0.0,0.0,0.0,0,0,0.15369608,0.0,0.0,1.075872540473938,0.1844353,HIGH,0.8914372473955154,82.85714281757056,CRITICAL,Urgent stock replenishment required,3.186,0.10745875,0.5440841057896614,0.3423635708838701,-0.20172053490579128
FOODS_1_002_CA_3_validation,FOODS_1_002,FOODS_1,FOODS,CA_3,CA,d_1913,1,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,9.48,1,2,1.0,1.0,0.42857142857142855,0.5345224838248489,0,0,0.5480672,0.5345224838248489,2.3334523779156076,6.169922981858479,0.6576807,HIGH,5.512242291569935,89.34053646662474,CRITICAL,Urgent stock replenishment required,8.532,0.5480672,5.19567717075348,4.676109453678131,-0.5195677170753488
FOODS_1_009_WI_3_validation,FOODS_1_009,FOODS_1,FOODS,WI_3,WI,d_1913,1,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,2.24,1,2,0.0,0.0,0.0,0.0,0,0,0.14763719,0.0,0.0,1.0334603786468506,0.17716463,HIGH,0.8562957495450974,82.85714355748,CRITICAL,Urgent stock replenishment required,2.0160000000000005,0.15026142,0.3307073020935059,0.302927016735077,-0.027780285358428913
FOODS_1_008_TX_2_validation,FOODS_1_008,FOODS_1,FOODS,TX_2,TX,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,3.54,1,2,1.0,0.0,0.2857142857142857,0.48795003647426666,0,0,0.42076075,0.48795003647426666,2.1301408404140796,5.075466215017351,0.5049129,HIGH,4.5705533021717395,90.05189097010104,CRITICAL,Urgent stock replenishment required,3.186,0.42066294,1.4894930577278138,1.3402321254014968,-0.149260932326317
FOODS_1_008_TX_3_validation,FOODS_1_008,FOODS_1,FOODS,TX_3,TX,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,3.54,1,2,2.0,0.0,0.5714285714285714,0.7867957924694432,0,0,0.58944625,0.7867957924694432,3.434748899119119,7.560872804301004,0.70733553,HIGH,6.853537272589426,90.64478995984153,CRITICAL,Urgent stock replenishment required,3.186,0.5980185,2.086639713048935,1.9052870271205902,-0.18135268592834475
FOODS_1_008_WI_1_validation,FOODS_1_008,FOODS_1,FOODS,WI_1,WI,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,3.54,1,2,0.0,0.0,0.14285714285714285,0.377964473009228,0,0,0.34283984,0.377964473009228,1.6500000000000032,4.049878978729251,0.41140783,HIGH,3.6384711503982574,89.84147846165806,CRITICAL,Urgent stock replenishment required,3.186,0.3426633,1.2136530232429505,1.091725235939026,-0.12192778730392462
FOODS_1_002_CA_2_validation,FOODS_1_002,FOODS_1,FOODS,CA_2,CA,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,9.48,1,2,0.0,0.0,0.2857142857142857,0.4879500364742665,0,0,0.38147676,0.4879500364742665,2.1301408404140787,4.800478040578874,0.45777214,HIGH,4.3427059048443155,90.46403020980476,CRITICAL,Urgent stock replenishment required,8.532,0.38147676,3.6163996839523316,3.2547597155570984,-0.36163996839523316
FOODS_1_001_WI_2_validation,FOODS_1_001,FOODS_1,FOODS,WI_2,WI,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,2.24,1,2,0.0,0.0,0.2857142857142857,0.4879500364742667,0,0,0.5374506,0.4879500364742667,2.1301408404140796,5.892295181158098,0.64494073,HIGH,5.247354447248491,89.05450738496697,CRITICAL,Urgent stock replenishment required,2.0160000000000005,0.5400749,1.2038893699645998,1.0887909679412844,-0.11509840202331545
FOODS_1_009_WI_2_validation,FOODS_1_009,FOODS_1,FOODS,WI_2,WI,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,2.24,1,2,0.0,0.0,0.0,0.0,0,0,0.14763719,0.0,0.0,1.0334603786468506,0.17716463,HIGH,0.8562957495450974,82.85714355748,CRITICAL,Urgent stock replenishment required,2.0160000000000005,0.15026142,0.3307073020935059,0.302927016735077,-0.027780285358428913
FOODS_1_008_WI_2_validation,FOODS_1_008,FOODS_1,FOODS,WI_2,WI,d_1913,1,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,3.54,1,2,0.0,0.0,0.14285714285714285,0.37796447300922725,0,0,0.34283984,0.37796447300922725,1.65,4.049878978729248,0.41140783,HIGH,3.6384711503982547,89.84147846165806,CRITICAL,Urgent stock replenishment required,3.186,0.3426633,1.2136530232429505,1.091725235939026,-0.12192778730392462
FOODS_1_008_WI_3_validation,FOODS_1_008,FOODS_1,FOODS,WI_3,WI,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,3.54,1,2,0.0,0.0,0.14285714285714285,0.3779644730092273,0,0,0.34283984,0.3779644730092273,1.6500000000000004,4.049878978729248,0.41140783,HIGH,3.6384711503982547,89.84147846165806,CRITICAL,Urgent stock replenishment required,3.186,0.3426633,1.2136530232429505,1.091725235939026,-0.12192778730392462
FOODS_1_009_WI_1_validation,FOODS_1_009,FOODS_1,FOODS,WI_1,WI,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,2.24,1,2,0.0,0.0,0.0,0.0,0,0,0.14763719,0.0,0.0,1.0334603786468506,0.17716463,HIGH,0.8562957495450974,82.85714355748,CRITICAL,Urgent stock replenishment required,2.0160000000000005,0.15026142,0.3307073020935059,0.302927016735077,-0.027780285358428913
FOODS_1_009_CA_1_validation,FOODS_1_009,FOODS_1,FOODS,CA_1,CA,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,2.24,1,2,0.0,0.0,0.0,0.0,0,0,0.14763719,0.0,0.0,1.0334603786468506,0.17716463,HIGH,0.8562957495450974,82.85714355748,CRITICAL,Urgent stock replenishment required,2.0160000000000005,0.15026142,0.3307073020935059,0.302927016735077,-0.027780285358428913
FOODS_1_002_CA_1_validation,FOODS_1_002,FOODS_1,FOODS,CA_1,CA,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,9.48,1,2,1.0,0.0,0.5714285714285714,0.7867957924694431,0,0,0.5016261,0.7867957924694431,3.4347488991191186,6.946131478922585,0.6019513,HIGH,6.3441801778247155,91.33400651968023,CRITICAL,Urgent stock replenishment required,8.532,0.5016261,4.755415184497833,4.27987366604805,-0.4755415184497833
FOODS_1_009_TX_3_validation,FOODS_1_009,FOODS_1,FOODS,TX_3,TX,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,2.0,1,2,0.0,0.0,0.0,0.0,0,0,0.15026142,0.0,0.0,1.0518299341201782,0.1803137,HIGH,0.871516227722168,82.85714253332817,CRITICAL,Urgent stock replenishment required,1.8,1.2049164,0.3005228340625763,2.1688494443893434,1.868326610326767
FOODS_1_009_CA_2_validation,FOODS_1_009,FOODS_1,FOODS,CA_2,CA,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,2.24,1,2,0.0,0.0,0.0,0.0,0,0,0.14763719,0.0,0.0,1.0334603786468506,0.17716463,HIGH,0.8562957495450974,82.85714355748,CRITICAL,Urgent stock replenishment required,2.0160000000000005,0.15026142,0.3307073020935059,0.302927016735077,-0.027780285358428913
FOODS_1_009_CA_3_validation,FOODS_1_009,FOODS_1,FOODS,CA_3,CA,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,2.24,1,2,0.0,0.0,0.0,0.0,0,0,0.14763719,0.0,0.0,1.0334603786468506,0.17716463,HIGH,0.8562957495450974,82.85714355748,CRITICAL,Urgent stock replenishment required,2.0160000000000005,0.15026142,0.3307073020935059,0.302927016735077,-0.027780285358428913
FOODS_1_009_TX_2_validation,FOODS_1_009,FOODS_1,FOODS,TX_2,TX,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,2.24,1,2,0.0,0.0,0.0,0.0,0,0,0.14763719,0.0,0.0,1.0334603786468506,0.17716463,HIGH,0.8562957495450974,82.85714355748,CRITICAL,Urgent stock replenishment required,2.0160000000000005,0.15026142,0.3307073020935059,0.302927016735077,-0.027780285358428913
FOODS_1_009_CA_4_validation,FOODS_1_009,FOODS_1,FOODS,CA_4,CA,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,2.24,1,2,0.0,0.0,0.0,0.0,0,0,0.14763719,0.0,0.0,1.0334603786468506,0.17716463,HIGH,0.8562957495450974,82.85714355748,CRITICAL,Urgent stock replenishment required,2.0160000000000005,0.15026142,0.3307073020935059,0.302927016735077,-0.027780285358428913
FOODS_1_009_TX_1_validation,FOODS_1_009,FOODS_1,FOODS,TX_1,TX,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,2.24,1,2,0.0,0.0,0.0,0.0,0,0,0.14763719,0.0,0.0,1.0334603786468506,0.17716463,HIGH,0.8562957495450974,82.85714355748,CRITICAL,Urgent stock replenishment required,2.0160000000000005,0.15026142,0.3307073020935059,0.302927016735077,-0.027780285358428913
FOODS_1_008_CA_2_validation,FOODS_1_008,FOODS_1,FOODS,CA_2,CA,d_1913,2,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,3.54,1,2,0.0,2.0,0.14285714285714285,0.37796447300922725,0,0,0.4510485,0.37796447300922725,1.65,4.8073395729064945,0.5412582,HIGH,4.266081357002259,88.74100304969733,CRITICAL,Urgent stock replenishment required,3.186,0.47167137,1.5967116665840149,1.5027449932694434,-0.09396667331457143
FOODS_1_010_WI_2_validation,FOODS_1_010,FOODS_1,FOODS,WI_2,WI,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,6.77,1,2,0.0,0.0,0.0,0.0,0,0,0.12937751,0.0,0.0,0.9056426286697388,0.15525302,HIGH,0.7503896057605743,82.85714276312179,CRITICAL,Urgent stock replenishment required,6.093,0.11806653,0.8758857706189155,0.7193793487027288,-0.1565064219161867
FOODS_1_010_CA_2_validation,FOODS_1_010,FOODS_1,FOODS,CA_2,CA,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,5.64,1,2,1.0,0.0,0.2857142857142857,0.48795003647426666,0,0,0.39154482,0.48795003647426666,2.1301408404140796,4.870954572561296,0.4698538,HIGH,4.401100783947023,90.35396898872719,CRITICAL,Urgent stock replenishment required,5.076,0.4072979,2.2083127784729,2.067444187402725,-0.14086859107017524
FOODS_1_002_CA_4_validation,FOODS_1_002,FOODS_1,FOODS,CA_4,CA,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,9.48,1,2,0.0,0.0,0.0,0.0,0,0,0.12937751,0.0,0.0,0.9056426286697388,0.15525302,HIGH,0.7503896057605743,82.85714276312179,CRITICAL,Urgent stock replenishment required,8.532,0.12937751,1.2264988338947296,1.1038489505052567,-0.12264988338947291
FOODS_1_005_WI_3_validation,FOODS_1_005,FOODS_1,FOODS,WI_3,WI,d_1913,2,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,3.54,1,2,3.0,2.0,1.8571428571428572,1.463850109422801,0,0,1.7375007,1.463850109422801,6.390422521242242,18.552926717409235,2.085001,HIGH,16.467925725587946,88.76187555969368,CRITICAL,Urgent stock replenishment required,3.186,1.6206323,6.1507523632049566,5.163334478616714,-0.9874178845882424
FOODS_1_002_WI_3_validation,FOODS_1_002,FOODS_1,FOODS,WI_3,WI,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,9.48,1,2,0.0,1.0,0.0,0.0,0,0,0.24241905,0.0,0.0,1.696933388710022,0.29090288,HIGH,1.4060305058956146,82.85714190375225,CRITICAL,Urgent stock replenishment required,8.532,0.23400742,2.2981325858831405,1.9965512917041779,-0.3015812941789626
FOODS_1_010_WI_1_validation,FOODS_1_010,FOODS_1,FOODS,WI_1,WI,d_1913,2,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,6.77,1,2,9.0,1.0,2.857142857142857,2.911389784311004,0,0,1.8891184,2.911389784311004,12.709642009120474,25.93347127852965,2.2669423,HIGH,23.666529015880116,91.25862389071555,CRITICAL,Urgent stock replenishment required,6.093,1.8891184,12.789331791400908,11.510398612260818,-1.2789331791400897
FOODS_1_006_CA_1_validation,FOODS_1_006,FOODS_1,FOODS,CA_1,CA,d_1913,2,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,2.48,1,2,1.0,1.0,1.5714285714285714,0.9759000729485324,0,0,1.3861367,0.9759000729485324,4.260281680828156,13.963237880474152,1.663364,HIGH,12.29987382770163,88.08754769480416,CRITICAL,Urgent stock replenishment required,2.232,1.3795578,3.4376188945770263,3.07917311668396,-0.3584457778930661
FOODS_1_010_TX_3_validation,FOODS_1_010,FOODS_1,FOODS,TX_3,TX,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,6.27,1,2,2.0,2.0,0.8571428571428571,0.899735410842438,0,0,0.87672096,0.899735410842438,3.9277856356985703,10.064832449663413,1.0520653,HIGH,9.012767196405662,89.54711607451613,CRITICAL,Urgent stock replenishment required,5.643,0.8893403,5.497040449976921,5.018547208428383,-0.4784932415485379
FOODS_1_002_WI_2_validation,FOODS_1_002,FOODS_1,FOODS,WI_2,WI,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,9.48,1,2,1.0,0.0,0.42857142857142855,0.5345224838248489,0,0,0.45423946,0.5345224838248489,2.3334523779156076,5.51312867224239,0.5450874,HIGH,4.9680412751438485,90.1129208203872,CRITICAL,Urgent stock replenishment required,8.532,0.45423946,4.306190060377121,3.875571054339409,-0.4306190060377122
FOODS_1_006_CA_3_validation,FOODS_1_006,FOODS_1,FOODS,CA_3,CA,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,2.48,1,2,2.0,4.0,0.8571428571428571,1.2149857925879124,0,0,1.1691949,1.2149857925879124,5.3040079185461275,13.488372237393783,1.403034,HIGH,12.085338265607284,89.59819652739957,CRITICAL,Urgent stock replenishment required,2.232,1.1932403,2.899603443145752,2.6633123159408574,-0.23629112720489465
FOODS_1_002_WI_1_validation,FOODS_1_002,FOODS_1,FOODS,WI_1,WI,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,9.48,1,2,1.0,2.0,1.2857142857142858,0.7559289460184555,0,0,0.97675115,0.7559289460184555,3.3000000000000047,10.137257862091069,1.1721014,HIGH,8.965156483650212,88.43768803766937,CRITICAL,Urgent stock replenishment required,8.532,0.97675115,9.25960088968277,8.333640800714493,-0.925960088968278
FOODS_1_001_TX_2_validation,FOODS_1_001,FOODS_1,FOODS,TX_2,TX,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,2.24,1,2,1.0,0.0,0.2857142857142857,0.4879500364742664,0,0,0.54076797,0.4879500364742664,2.1301408404140783,5.915516673925431,0.6489216,HIGH,5.2665950650005655,89.03017868607826,CRITICAL,Urgent stock replenishment required,2.0160000000000005,0.54339224,1.2113202476501466,1.0954787578582765,-0.11584148979187003
FOODS_1_010_TX_2_validation,FOODS_1_010,FOODS_1,FOODS,TX_2,TX,d_1913,1,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,6.27,1,2,0.0,0.0,0.42857142857142855,0.7867957924694432,0,0,0.4743546,0.7867957924694432,3.434748899119119,6.75523115314744,0.56922555,HIGH,6.186005603449564,91.57355926402816,CRITICAL,Urgent stock replenishment required,5.643,0.47228158,2.9742033103108403,2.665084928870201,-0.3091183814406393
FOODS_1_006_CA_4_validation,FOODS_1_006,FOODS_1,FOODS,CA_4,CA,d_1913,1,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,2.48,1,2,2.0,0.0,0.42857142857142855,0.7867957924694442,0,0,0.5953597,0.7867957924694442,3.434748899119124,7.602266561167464,0.71443164,HIGH,6.887834917681441,90.60238630495601,CRITICAL,Urgent stock replenishment required,2.232,0.6564754,1.4764920139312745,1.4652531480789186,-0.011238865852355895
FOODS_1_006_TX_1_validation,FOODS_1_006,FOODS_1,FOODS,TX_1,TX,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,2.48,1,2,0.0,2.0,0.5714285714285714,1.1338934190276817,0,0,0.88278854,1.1338934190276817,4.95,11.129519653320312,1.0593463,HIGH,10.070173335075378,90.48165283639267,CRITICAL,Urgent stock replenishment required,2.232,0.9195462,2.1893155765533447,2.052427089214325,-0.1368884873390197
FOODS_1_002_TX_3_validation,FOODS_1_002,FOODS_1,FOODS,TX_3,TX,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,9.48,1,2,0.0,0.0,0.42857142857142855,0.7867957924694432,0,0,0.45423946,0.7867957924694432,3.434748899119119,6.614425193445902,0.5450874,HIGH,6.0693377963473605,91.75911162108754,CRITICAL,Urgent stock replenishment required,8.532,0.45423946,4.306190060377121,3.875571054339409,-0.4306190060377122
FOODS_1_010_TX_1_validation,FOODS_1_010,FOODS_1,FOODS,TX_1,TX,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,6.27,1,2,0.0,2.0,0.5714285714285714,0.7867957924694432,0,0,0.7319035,0.7867957924694432,3.434748899119119,8.558073293345194,0.8782842,HIGH,7.67978907741807,89.73736043356764,CRITICAL,Urgent stock replenishment required,5.643,0.7319035,4.589034903645515,4.130131413280964,-0.458903490364551
FOODS_1_006_TX_2_validation,FOODS_1_006,FOODS_1,FOODS,TX_2,TX,d_1913,0,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,2.48,1,2,0.0,3.0,0.42857142857142855,0.7867957924694431,0,0,0.83273274,0.7867957924694431,3.4347488991191186,9.263878118174294,0.9992793,HIGH,8.264598797934273,89.21316421165355,CRITICAL,Urgent stock replenishment required,2.232,0.86138016,2.0651771879196166,1.9226005167961122,-0.14257667112350436
FOODS_1_006_TX_3_validation,FOODS_1_006,FOODS_1,FOODS,TX_3,TX,d_1913,2,2016-04-24,11613,Sunday,2,4,2016,,,,,0,0,0,2.48,1,2,0.0,0.0,0.2857142857142857,0.7559289460184548,0,0,0.53127486,0.7559289460184548,3.3000000000000016,7.018924045562746,0.63752985,HIGH,6.381394195556642,90.91698605273923,CRITICAL,Urgent stock replenishment required,2.232,0.57690096,1.3175616407394408,1.2876429405212404,-0.029918700218200422
