id,item_id,dept_id,cat_id,store_id,state_id,d,sales,date,wm_yr_wk,weekday,wday,month,year,event_name_1,event_type_1,event_name_2,event_type_2,snap_CA,snap_TX,snap_WI,sell_price,is_weekend,quarter,lag_7,lag_28,rolling_mean_7,rolling_std_7,is_festival,snap,predicted_demand,demand_std,safety_stock,reorder_point,current_inventory,stockout_risk,recommended_order,risk_score,risk_level,recommendation,scenario_price,scenario_predicted_demand,current_revenue,scenario_revenue,revenue_change
FOODS_1_004_WI_2_validation,FOODS_1_004,FOODS_1,FOODS,WI_2,WI,d_1911,0,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,1.96,0,2,0.0,0.0,0.0,7.389734084383283e-07,0,0,0.329304,7.389734084383283e-07,3.2259807759590005e-06,2.3051313235149555,0.39516482,HIGH,1.9099665059433155,82.85716681125668,CRITICAL,Urgent stock replenishment required,2.156,0.24515507,0.6454358589649201,0.5285543228387833,-0.11688153612613672
FOODS_1_006_CA_2_validation,FOODS_1_006,FOODS_1,FOODS,CA_2,CA,d_1911,0,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,2.48,0,2,1.0,0.0,0.7142857142857143,1.1126972805283735,0,0,0.6809318,1.1126972805283735,4.8574684764803155,9.623990884012054,0.8171182,HIGH,8.806872656530212,91.50956981017836,CRITICAL,Urgent stock replenishment required,2.728,0.68260384,1.688710880279541,1.8621432647705078,0.17343238449096687
FOODS_1_011_TX_3_validation,FOODS_1_011,FOODS_1,FOODS,TX_3,TX,d_1911,0,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,2.68,0,2,0.0,0.0,0.42857142857142855,0.7867957924694432,0,0,0.5101849,0.7867957924694432,3.434748899119119,7.00604320682786,0.6122219,HIGH,6.393821310179453,91.26151697078095,CRITICAL,Urgent stock replenishment required,2.9480000000000004,0.47578305,1.3672954893112184,1.4026084315776828,0.03531294226646442
FOODS_1_003_WI_2_validation,FOODS_1_003,FOODS_1,FOODS,WI_2,WI,d_1911,0,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,3.23,0,2,0.0,0.0,0.0,0.0,0,0,0.0835081,0.0,0.0,0.5845566987991333,0.10020972,HIGH,0.48434697836637497,82.85714274789406,CRITICAL,Urgent stock replenishment required,3.5530000000000004,0.12974538,0.2697311521321535,0.46098533190786845,0.19125417977571496
FOODS_1_006_TX_1_validation,FOODS_1_006,FOODS_1,FOODS,TX_1,TX,d_1911,1,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,2.48,0,2,2.0,0.0,0.2857142857142857,0.7559289460184544,0,0,0.45565215,0.7559289460184544,3.3,6.4895649433135985,0.5467826,HIGH,5.942782330513,91.57443345468073,CRITICAL,Urgent stock replenishment required,2.728,0.44808215,1.1300173258781434,1.2223681025505067,0.09235077667236324
FOODS_1_003_WI_1_validation,FOODS_1_003,FOODS_1,FOODS,WI_1,WI,d_1911,2,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,3.23,0,2,0.0,1.0,0.2857142857142857,0.48795003647426954,0,0,0.45537233,0.48795003647426954,2.130140840414092,5.317747175100371,0.5464468,HIGH,4.771300374868438,89.72409213453027,CRITICAL,Urgent stock replenishment required,3.5530000000000004,0.45290267,1.4708526372909545,1.6091632031202319,0.13831056582927737
FOODS_1_001_CA_2_validation,FOODS_1_001,FOODS_1,FOODS,CA_2,CA,d_1911,0,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,2.24,0,2,1.0,0.0,3.0,5.033222956847166,0,0,1.2983892,5.033222956847166,21.972482790981996,31.061206927334535,1.5580671,HIGH,29.50313984397577,94.98388106101689,CRITICAL,Urgent stock replenishment required,2.4640000000000004,1.2967255,2.908391799926758,3.1951316604614264,0.28673986053466827
FOODS_1_009_TX_1_validation,FOODS_1_009,FOODS_1,FOODS,TX_1,TX,d_1911,0,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,2.24,0,2,0.0,0.0,0.0,0.0,0,0,0.12056109,0.0,0.0,0.8439276218414307,0.14467332,HIGH,0.6992543041706085,82.85714154548606,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.07713934,0.270056848526001,0.19007133460044864,-0.07998551392555234
FOODS_1_005_WI_1_validation,FOODS_1_005,FOODS_1,FOODS,WI_1,WI,d_1911,1,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,3.54,0,2,0.0,4.0,2.7142857142857144,2.751622897751173,0,0,2.1405113,2.751622897751173,12.01218131731285,26.995759999258652,2.5686135,HIGH,24.42714647005333,90.48512237004678,CRITICAL,Urgent stock replenishment required,3.8940000000000006,2.1405113,7.5774099111557005,8.335150902271272,0.757740991115571
FOODS_1_002_CA_2_validation,FOODS_1_002,FOODS_1,FOODS,CA_2,CA,d_1911,1,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,9.48,0,2,1.0,0.0,0.42857142857142855,0.7867957924694431,0,0,0.41082597,0.7867957924694431,3.4347488991191186,6.310530673639993,0.49299118,HIGH,5.817539494412164,92.18780155388318,CRITICAL,Urgent stock replenishment required,10.428,0.41082597,3.894630174636841,4.284093192100525,0.3894630174636844
FOODS_1_005_TX_3_validation,FOODS_1_005,FOODS_1,FOODS,TX_3,TX,d_1911,0,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,3.54,0,2,2.0,3.0,1.5714285714285714,0.9759000729485334,0,0,1.4834794,0.9759000729485334,4.260281680828159,14.644637225872104,1.7801753,HIGH,12.864461897617405,87.84418281724497,CRITICAL,Urgent stock replenishment required,3.8940000000000006,1.4834794,5.251517007350921,5.776668708086015,0.5251517007350932
FOODS_1_008_WI_1_validation,FOODS_1_008,FOODS_1,FOODS,WI_1,WI,d_1911,1,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,3.54,0,2,0.0,0.0,0.14285714285714285,0.377964473009228,0,0,0.31438103,0.377964473009228,1.6500000000000032,3.850667142868045,0.37725726,HIGH,3.4734098851680786,90.20280788489605,CRITICAL,Urgent stock replenishment required,3.8940000000000006,0.31438103,1.1129088574647903,1.2241997432112695,0.11129088574647916
FOODS_1_001_TX_2_validation,FOODS_1_001,FOODS_1,FOODS,TX_2,TX,d_1911,0,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,2.24,0,2,3.0,1.0,0.5714285714285714,1.1338934190276817,0,0,0.7022089,1.1338934190276817,4.95,9.865462017059325,0.8426507,HIGH,9.022811305522918,91.45857832021149,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.661015,1.5729478836059572,1.6287408962249759,0.0557930126190187
FOODS_1_010_CA_3_validation,FOODS_1_010,FOODS_1,FOODS,CA_3,CA,d_1911,0,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,5.64,0,2,0.0,0.0,0.42857142857142855,0.7867957924694438,0,0,0.43510816,0.7867957924694438,3.4347488991191213,6.480505954401714,0.52212983,HIGH,5.958376120703441,91.94306991811912,CRITICAL,Urgent stock replenishment required,6.204,0.43510816,2.454009994268417,2.699410993695259,0.2454009994268418
FOODS_1_006_WI_1_validation,FOODS_1_006,FOODS_1,FOODS,WI_1,WI,d_1911,0,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,2.48,0,2,1.0,1.0,1.8571428571428572,2.478478796128211,0,0,1.2936573,2.478478796128211,10.819773565098304,19.87537468509342,1.5523888,HIGH,18.322985897823827,92.18938605251105,CRITICAL,Urgent stock replenishment required,2.728,1.2936573,3.2082701110839844,3.529097122192383,0.3208270111083986
FOODS_1_009_CA_4_validation,FOODS_1_009,FOODS_1,FOODS,CA_4,CA,d_1911,0,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,2.24,0,2,0.0,0.0,0.0,0.0,0,0,0.12056109,0.0,0.0,0.8439276218414307,0.14467332,HIGH,0.6992543041706085,82.85714154548606,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.07713934,0.270056848526001,0.19007133460044864,-0.07998551392555234
FOODS_1_001_CA_1_validation,FOODS_1_001,FOODS_1,FOODS,CA_1,CA,d_1911,1,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,2.24,0,2,0.0,1.0,1.1428571428571428,1.4638501094227998,0,0,0.98552936,1.4638501094227998,6.390422521242238,13.289128003725148,1.1826353,HIGH,12.106492696413136,91.10073055974401,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.9660069,2.207585773468018,2.3802409400939943,0.17265516662597635
FOODS_1_005_WI_3_validation,FOODS_1_005,FOODS_1,FOODS,WI_3,WI,d_1911,1,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,3.54,0,2,1.0,1.0,2.0,1.4142135623730963,0,0,1.688835,1.4142135623730963,6.173734688177009,17.995579742803475,2.026602,HIGH,15.96897771300306,88.73833430895239,CRITICAL,Urgent stock replenishment required,3.8940000000000006,1.688835,5.978475987911224,6.5763235867023475,0.5978475987911231
FOODS_1_002_CA_1_validation,FOODS_1_002,FOODS_1,FOODS,CA_1,CA,d_1911,0,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,9.48,0,2,1.0,1.0,1.1428571428571428,1.0690449676496976,0,0,0.8082814,1.0690449676496976,4.666904755831214,10.324874707460854,0.96993774,HIGH,9.354936965704415,90.60581586471405,CRITICAL,Urgent stock replenishment required,10.428,0.8082814,7.662507877349854,8.428758665084839,0.7662507877349851
FOODS_1_009_CA_1_validation,FOODS_1_009,FOODS_1,FOODS,CA_1,CA,d_1911,0,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,2.24,0,2,0.0,0.0,0.0,0.0,0,0,0.12056109,0.0,0.0,0.8439276218414307,0.14467332,HIGH,0.6992543041706085,82.85714154548606,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.07713934,0.270056848526001,0.19007133460044864,-0.07998551392555234
FOODS_1_002_WI_3_validation,FOODS_1_002,FOODS_1,FOODS,WI_3,WI,d_1911,0,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,9.48,0,2,0.0,0.0,0.14285714285714285,0.37796447300922725,0,0,0.31334114,0.37796447300922725,1.65,3.843387985229492,0.37600937,HIGH,3.4673786103725432,90.21672086445633,CRITICAL,Urgent stock replenishment required,10.428,0.31334114,2.970474014282227,3.2675214157104495,0.2970474014282227
FOODS_1_006_TX_2_validation,FOODS_1_006,FOODS_1,FOODS,TX_2,TX,d_1911,2,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,2.48,0,2,0.0,1.0,0.2857142857142857,0.4879500364742664,0,0,0.50979114,0.4879500364742664,2.1301408404140783,5.698678790929826,0.6117494,HIGH,5.086929380300553,89.26506593768805,CRITICAL,Urgent stock replenishment required,2.728,0.5058367,1.2642820167541504,1.37992258644104,0.11564056968688963
FOODS_1_005_CA_4_validation,FOODS_1_005,FOODS_1,FOODS,CA_4,CA,d_1911,2,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,3.54,0,2,0.0,2.0,0.7142857142857143,1.112697280528373,0,0,0.8455105,1.112697280528373,4.857468476480314,10.776041855996915,1.0146127,HIGH,9.76142918128378,90.5845514682323,CRITICAL,Urgent stock replenishment required,3.8940000000000006,0.8455105,2.9931071090698245,3.2924178199768073,0.2993107109069828
FOODS_1_010_CA_1_validation,FOODS_1_010,FOODS_1,FOODS,CA_1,CA,d_1911,0,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,5.64,0,2,0.0,0.0,0.0,0.0,0,0,0.09730765,0.0,0.0,0.6811535358428955,0.11676919,HIGH,0.5643843486905098,82.85714145080532,CRITICAL,Urgent stock replenishment required,6.204,0.10654569,0.5488151586055755,0.6610094404220581,0.11219428181648261
FOODS_1_011_CA_1_validation,FOODS_1_011,FOODS_1,FOODS,CA_1,CA,d_1911,1,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,2.68,0,2,0.0,0.0,1.5714285714285714,1.2724180205607039,0,0,1.2295158,1.2724180205607039,5.554727716099144,14.161338014255882,1.475419,HIGH,12.685918969761254,89.58135846337854,CRITICAL,Urgent stock replenishment required,2.9480000000000004,1.2327129,3.2951023197174076,3.6340375256538398,0.3389352059364321
FOODS_1_005_TX_2_validation,FOODS_1_005,FOODS_1,FOODS,TX_2,TX,d_1911,1,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,3.54,0,2,2.0,3.0,1.2857142857142858,0.7559289460184535,0,0,1.1523554,0.7559289460184535,3.299999999999996,11.366488265991206,1.3828266,HIGH,9.98366169929504,87.83417943751708,CRITICAL,Urgent stock replenishment required,3.8940000000000006,1.1523554,4.079338231086731,4.4872720541954045,0.40793382310867354
FOODS_1_004_CA_1_validation,FOODS_1_004,FOODS_1,FOODS,CA_1,CA,d_1911,0,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,1.96,0,2,0.0,0.0,0.0,0.0,0,0,0.269218,0.0,0.0,1.884526014328003,0.32306162,HIGH,1.56146439909935,82.85714217939027,CRITICAL,Urgent stock replenishment required,2.156,0.1231853,0.5276672756671905,0.2655875053703785,-0.262079770296812
FOODS_1_008_TX_3_validation,FOODS_1_008,FOODS_1,FOODS,TX_3,TX,d_1911,0,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,3.54,0,2,0.0,0.0,0.5714285714285714,0.7867957924694432,0,0,0.5135611,0.7867957924694432,3.434748899119119,7.029676686899881,0.6162734,HIGH,6.413403283732157,91.23326106425097,CRITICAL,Urgent stock replenishment required,3.8940000000000006,0.5135611,1.8180063986778259,1.9998070385456088,0.18180063986778294
FOODS_1_009_WI_2_validation,FOODS_1_009,FOODS_1,FOODS,WI_2,WI,d_1911,0,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,2.24,0,2,0.0,0.0,0.0,0.0,0,0,0.12056109,0.0,0.0,0.8439276218414307,0.14467332,HIGH,0.6992543041706085,82.85714154548606,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.07713934,0.270056848526001,0.19007133460044864,-0.07998551392555234
FOODS_1_005_CA_2_validation,FOODS_1_005,FOODS_1,FOODS,CA_2,CA,d_1911,3,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,3.54,0,2,3.0,10.0,3.2857142857142856,3.039423504234849,0,0,3.0475802,3.039423504234849,13.26857188999631,34.60163310825803,3.6570964,HIGH,30.944536722302217,89.43085612602773,CRITICAL,Urgent stock replenishment required,3.8940000000000006,3.0475802,10.788434057235717,11.867277462959292,1.0788434057235747
FOODS_1_009_TX_2_validation,FOODS_1_009,FOODS_1,FOODS,TX_2,TX,d_1911,0,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,2.24,0,2,0.0,0.0,0.0,0.0,0,0,0.12056109,0.0,0.0,0.8439276218414307,0.14467332,HIGH,0.6992543041706085,82.85714154548606,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.07713934,0.270056848526001,0.19007133460044864,-0.07998551392555234
FOODS_1_005_WI_2_validation,FOODS_1_005,FOODS_1,FOODS,WI_2,WI,d_1911,3,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,3.54,0,2,1.0,1.0,2.0,1.4142135623730925,0,0,1.688835,1.4142135623730925,6.173734688176992,17.995579742803457,2.026602,HIGH,15.968977713003042,88.73833430895237,CRITICAL,Urgent stock replenishment required,3.8940000000000006,1.688835,5.978475987911224,6.5763235867023475,0.5978475987911231
FOODS_1_001_CA_3_validation,FOODS_1_001,FOODS_1,FOODS,CA_3,CA,d_1911,0,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,2.24,0,2,0.0,1.0,1.8571428571428572,4.913538149119954,0,0,1.95663,4.913538149119954,21.45,35.146410179138186,2.3479562,HIGH,32.79845399856568,93.31949929280066,CRITICAL,Urgent stock replenishment required,2.4640000000000004,1.9549663,4.382851181030274,4.817036979675294,0.4341857986450197
FOODS_1_006_CA_1_validation,FOODS_1_006,FOODS_1,FOODS,CA_1,CA,d_1911,3,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,2.48,0,2,1.0,3.0,1.4285714285714286,0.9759000729485323,0,0,1.3363765,0.9759000729485323,4.260281680828155,13.614917873149931,1.6036519,HIGH,12.011265991931975,88.22136206652756,CRITICAL,Urgent stock replenishment required,2.728,1.3363765,3.3142138385772704,3.645635222434998,0.33142138385772757
FOODS_1_008_CA_4_validation,FOODS_1_008,FOODS_1,FOODS,CA_4,CA,d_1911,0,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,3.54,0,2,1.0,1.0,0.14285714285714285,0.3779644730092273,0,0,0.37676004,0.3779644730092273,1.6500000000000004,4.287320280075074,0.45211205,HIGH,3.835208231210709,89.45467053241826,CRITICAL,Urgent stock replenishment required,3.8940000000000006,0.37676004,1.3337305265665054,1.4671035792231562,0.13337305265665078
FOODS_1_011_TX_2_validation,FOODS_1_011,FOODS_1,FOODS,TX_2,TX,d_1911,1,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,2.68,0,2,0.0,4.0,0.2857142857142857,0.48795003647426666,0,0,0.6394896,0.48795003647426666,2.1301408404140796,6.60656791866115,0.76738757,HIGH,5.839180349710497,88.38447468642437,CRITICAL,Urgent stock replenishment required,2.9480000000000004,0.6183422,1.7138321042060853,1.822872866868973,0.10904076266288776
FOODS_1_009_CA_2_validation,FOODS_1_009,FOODS_1,FOODS,CA_2,CA,d_1911,0,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,2.24,0,2,0.0,0.0,0.0,0.0,0,0,0.12056109,0.0,0.0,0.8439276218414307,0.14467332,HIGH,0.6992543041706085,82.85714154548606,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.07713934,0.270056848526001,0.19007133460044864,-0.07998551392555234
FOODS_1_001_CA_4_validation,FOODS_1_001,FOODS_1,FOODS,CA_4,CA,d_1911,1,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,2.24,0,2,0.0,0.0,0.2857142857142857,0.7559289460184545,0,0,0.5125748,0.7559289460184545,3.3,6.8880236625671385,0.6150898,HIGH,6.272933888435364,91.0701559073545,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.4685718,1.1481675338745119,1.15456094455719,0.00639341068267818
FOODS_1_008_CA_2_validation,FOODS_1_008,FOODS_1,FOODS,CA_2,CA,d_1911,0,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,3.54,0,2,0.0,0.0,0.2857142857142857,0.7559289460184545,0,0,0.40311542,0.7559289460184545,3.3,6.121807861328125,0.4837385,HIGH,5.638069349527359,92.09811018642753,CRITICAL,Urgent stock replenishment required,3.8940000000000006,0.40311542,1.4270285922288894,1.5697314514517786,0.14270285922288917
FOODS_1_010_CA_2_validation,FOODS_1_010,FOODS_1,FOODS,CA_2,CA,d_1911,0,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,5.64,0,2,0.0,0.0,0.2857142857142857,0.48795003647426666,0,0,0.37037605,0.48795003647426666,2.1301408404140796,4.7227731341152515,0.44445127,HIGH,4.278321861627611,90.58918860029252,CRITICAL,Urgent stock replenishment required,6.204,0.37037605,2.0889209246635434,2.297813017129898,0.20889209246635465
FOODS_1_001_WI_1_validation,FOODS_1_001,FOODS_1,FOODS,WI_1,WI,d_1911,0,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,2.24,0,2,0.0,2.0,0.42857142857142855,0.7867957924694432,0,0,0.7184103,0.7867957924694432,3.434748899119119,8.46362091221116,0.86209244,HIGH,7.601528476851206,89.8141416740896,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.68738896,1.6092391014099123,1.6937263889312748,0.08448728752136248
FOODS_1_011_CA_3_validation,FOODS_1_011,FOODS_1,FOODS,CA_3,CA,d_1911,0,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,2.68,0,2,2.0,1.0,1.4285714285714286,1.3972762620115415,0,0,1.1650649,1.3972762620115415,6.09979507852517,14.255249714145286,1.398078,HIGH,12.857171749362571,90.19253964105994,CRITICAL,Urgent stock replenishment required,2.9480000000000004,1.1650649,3.1223740148544312,3.434611416339875,0.31223740148544366
FOODS_1_010_WI_2_validation,FOODS_1_010,FOODS_1,FOODS,WI_2,WI,d_1911,0,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,6.77,0,2,0.0,1.0,0.0,0.0,0,0,0.2025236,0.0,0.0,1.4176652431488037,0.24302833,HIGH,1.1746369153261185,82.85714282711126,CRITICAL,Urgent stock replenishment required,7.447,0.2025236,1.3710847993195057,1.5081932792514563,0.13710847993195063
FOODS_1_009_WI_3_validation,FOODS_1_009,FOODS_1,FOODS,WI_3,WI,d_1911,0,2016-04-22,11612,Friday,7,4,2016,,,,,0,0,0,2.24,0,2,0.0,0.0,0.0,0.0,0,0,0.12056109,0.0,0.0,0.8439276218414307,0.14467332,HIGH,0.6992543041706085,82.85714154548606,CRITICAL,Urgent stock replenishment required,2.4640000000000004,0.07713934,0.270056848526001,0.19007133460044864,-0.07998551392555234
FOODS_1_003_WI_2_validation,FOODS_1_003,FOODS_1,FOODS,WI_2,WI,d_1912,0,2016-04-23,11613,Saturday,1,4,2016,,,,,0,0,0,3.23,1,2,0.0,0.0,0.0,0.0,0,0,0.10745875,0.0,0.0,0.7522112131118774,0.1289505,HIGH,0.6232607066631317,82.85714115915914,CRITICAL,Urgent stock replenishment required,3.5530000000000004,0.15369608,0.34709175579249857,0.5460821547657252,0.19899039897322662
FOODS_1_011_WI_2_validation,FOODS_1_011,FOODS_1,FOODS,WI_2,WI,d_1912,2,2016-04-23,11613,Saturday,1,4,2016,,,,,0,0,0,2.68,1,2,0.0,0.0,0.7142857142857143,1.2535663410560174,0,0,0.72027683,1.2535663410560174,5.4724309040864085,10.514368732150373,0.86433226,HIGH,9.650036473449049,91.77951353314815,CRITICAL,Urgent stock replenishment required,2.9480000000000004,0.70433635,1.9303419113159181,2.076383545637131,0.14604163432121275
FOODS_1_002_WI_2_validation,FOODS_1_002,FOODS_1,FOODS,WI_2,WI,d_1912,0,2016-04-23,11613,Saturday,1,4,2016,,,,,0,0,0,9.48,1,2,0.0,0.0,0.42857142857142855,0.5345224838248489,0,0,0.45423946,0.5345224838248489,2.3334523779156076,5.51312867224239,0.5450874,HIGH,4.9680412751438485,90.1129208203872,CRITICAL,Urgent stock replenishment required,10.428,0.45423946,4.306190060377121,4.736809066414834,0.43061900603771264
FOODS_1_006_CA_3_validation,FOODS_1_006,FOODS_1,FOODS,CA_3,CA,d_1912,0,2016-04-23,11613,Saturday,1,4,2016,,,,,0,0,0,2.48,1,2,3.0,2.0,1.2857142857142858,1.3801311186847092,0,0,1.2763022,1.3801311186847092,6.02494813255683,14.959063542407904,1.5315627,HIGH,13.427500856441412,89.76164061590742,CRITICAL,Urgent stock replenishment required,2.728,1.2763022,3.165229501724243,3.481752451896668,0.3165229501724247
FOODS_1_002_WI_1_validation,FOODS_1_002,FOODS_1,FOODS,WI_1,WI,d_1912,1,2016-04-23,11613,Saturday,1,4,2016,,,,,0,0,0,9.48,1,2,2.0,1.0,1.4285714285714286,0.786795792469444,0,0,0.97196394,0.786795792469444,3.4347488991191226,10.238496553080305,1.1663568,HIGH,9.07213975109361,88.60812428914878,CRITICAL,Urgent stock replenishment required,10.428,0.97196394,9.214218170642853,10.135639987707139,0.9214218170642852
FOODS_1_006_CA_4_validation,FOODS_1_006,FOODS_1,FOODS,CA_4,CA,d_1912,0,2016-04-23,11613,Saturday,1,4,2016,,,,,0,0,0,2.48,1,2,2.0,5.0,0.7142857142857143,0.9511897312113428,0,0,1.2525867,0.9511897312113428,4.152408939398916,12.920516353644523,1.5031041,HIGH,11.41741226295391,88.36653234631271,CRITICAL,Urgent stock replenishment required,2.728,1.2525867,3.106415071487427,3.4170565786361697,0.31064150714874295
FOODS_1_006_TX_1_validation,FOODS_1_006,FOODS_1,FOODS,TX_1,TX,d_1912,3,2016-04-23,11613,Saturday,1,4,2016,,,,,0,0,0,2.48,1,2,0.0,1.0,0.14285714285714285,0.37796447300922725,0,0,0.44693407,0.37796447300922725,1.65,4.778538608551026,0.5363209,HIGH,4.242217683792115,88.7764655955864,CRITICAL,Urgent stock replenishment required,2.728,0.45569775,1.1083965039253234,1.2431434485912325,0.13474694466590909
FOODS_1_002_TX_3_validation,FOODS_1_002,FOODS_1,FOODS,TX_3,TX,d_1912,0,2016-04-23,11613,Saturday,1,4,2016,,,,,0,0,0,9.48,1,2,0.0,0.0,0.42857142857142855,0.7867957924694432,0,0,0.45423946,0.7867957924694432,3.434748899119119,6.614425193445902,0.5450874,HIGH,6.0693377963473605,91.75911162108754,CRITICAL,Urgent stock replenishment required,10.428,0.45423946,4.306190060377121,4.736809066414834,0.43061900603771264
FOODS_1_006_TX_2_validation,FOODS_1_006,FOODS_1,FOODS,TX_2,TX,d_1912,0,2016-04-23,11613,Saturday,1,4,2016,,,,,0,0,0,2.48,1,2,1.0,1.0,0.5714285714285714,0.7867957924694432,0,0,0.7457123,0.7867957924694432,3.434748899119119,8.654734861033182,0.8948548,HIGH,7.759880077021341,89.6605176428823,CRITICAL,Urgent stock replenishment required,2.728,0.72909373,1.849366455078125,1.9889676966667176,0.13960124158859255
FOODS_1_006_TX_3_validation,FOODS_1_006,FOODS_1,FOODS,TX_3,TX,d_1912,0,2016-04-23,11613,Saturday,1,4,2016,,,,,0,0,0,2.48,1,2,1.0,1.0,0.42857142857142855,0.7867957924694435,0,0,0.6805604,0.7867957924694435,3.434748899119121,8.198671590464336,0.8166725,HIGH,7.3819990865161245,90.03896552097461,CRITICAL,Urgent stock replenishment required,2.728,0.66394186,1.6877898168563843,1.811233394622803,0.12344357776641868
